2.4906 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.9756 	EXP 	Created LAmtText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='LAmtText', opacity=1.0, ori=0.0, pos=array([-0.5 ,  0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.9762 	EXP 	Created LProbText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='LProbText', opacity=1.0, ori=0.0, pos=array([-0.5 , -0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.9767 	EXP 	Created RAmtText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='RAmtText', opacity=1.0, ori=0.0, pos=array([0.5 , 0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.9773 	EXP 	Created RProbText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='RProbText', opacity=1.0, ori=0.0, pos=array([ 0.5 , -0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.9783 	EXP 	Created Divider = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([0.0039, 0.0039, 0.0039]), fillColorSpace='rgb', fillRGB=array([0.0039, 0.0039, 0.0039]), interpolate=True, lineColor=array([0.0039, 0.0039, 0.0039]), lineColorSpace='rgb', lineRGB=array([0.0039, 0.0039, 0.0039]), lineWidth=1.0, name='Divider', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.005, 0.75 ]), units='height', vertices=ndarray(...), win=Window(...))
9.9788 	EXP 	Created LAmtText_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='LAmtText_2', opacity=1.0, ori=0.0, pos=array([-0.5 ,  0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.9794 	EXP 	Created LProbText_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='LProbText_2', opacity=1.0, ori=0.0, pos=array([-0.5 , -0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.9799 	EXP 	Created RAmtText_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='RAmtText_2', opacity=1.0, ori=0.0, pos=array([0.5 , 0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.9804 	EXP 	Created RProbText_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='RProbText_2', opacity=1.0, ori=0.0, pos=array([ 0.5 , -0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.9814 	EXP 	Created FeedbackRectangle = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=12.0, name='FeedbackRectangle', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.5 , 0.75]), units='height', vertices=ndarray(...), win=Window(...))
9.9823 	EXP 	Created Divider_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([0.0039, 0.0039, 0.0039]), fillColorSpace='rgb', fillRGB=array([0.0039, 0.0039, 0.0039]), interpolate=True, lineColor=array([0.0039, 0.0039, 0.0039]), lineColorSpace='rgb', lineRGB=array([0.0039, 0.0039, 0.0039]), lineWidth=1.0, name='Divider_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.005, 0.75 ]), units='height', vertices=ndarray(...), win=Window(...))
9.9829 	EXP 	Created ITIText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ITIText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.9834 	EXP 	Created EndBlockText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='EndBlockText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.9839 	EXP 	Created SeletedGamblesText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='SeletedGamblesText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.9896 	EXP 	ConsentText: autoDraw = True
10.5315 	DATA 	Keypress: down
10.5447 	EXP 	ConsentText: autoDraw = False
10.5447 	EXP 	WelcomeText: autoDraw = True
11.0960 	DATA 	Keypress: down
11.1106 	EXP 	WelcomeText: autoDraw = False
11.1106 	EXP 	PracticeText: autoDraw = True
11.3171 	EXP 	Imported spreadsheet_practice.csv as conditions, 2 conditions, 9 params
11.3174 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=4
11.3177 	EXP 	New trial (rep=0, index=0): OrderedDict([('TrialType', 'Practice'), ('Condition', 'gain'), ('Sanity', 0), ('LProb', 0.67), ('LAmt', 7.6), ('RProb', 0.41), ('RAmt', 11.4), ('TextColor', 'green'), ('FixCrossLoc', [0, 0])])
11.3192 	DATA 	Keypress: down
11.3272 	EXP 	PracticeText: autoDraw = False
11.3272 	EXP 	FixationCrossPolygon: autoDraw = True
12.3299 	EXP 	FixationCrossPolygon: autoDraw = False
12.3299 	EXP 	FixationCrossPolygon: autoDraw = False
12.3299 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
12.3299 	EXP 	LAmtText: height = 0.1
12.3299 	EXP 	LAmtText: height = 0.1
12.3299 	EXP 	LAmtText: height = 0.1
12.3299 	EXP 	LAmtText: text = 7.6
12.3299 	EXP 	LProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
12.3299 	EXP 	LProbText: height = 0.1
12.3299 	EXP 	LProbText: height = 0.1
12.3299 	EXP 	LProbText: height = 0.1
12.3299 	EXP 	LProbText: text = '67%'
12.3299 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
12.3299 	EXP 	RAmtText: height = 0.1
12.3299 	EXP 	RAmtText: height = 0.1
12.3299 	EXP 	RAmtText: height = 0.1
12.3299 	EXP 	RAmtText: text = 11.4
12.3299 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
12.3299 	EXP 	RProbText: height = 0.1
12.3299 	EXP 	RProbText: height = 0.1
12.3299 	EXP 	RProbText: height = 0.1
12.3299 	EXP 	RProbText: text = '41%'
12.3299 	EXP 	LAmtText: autoDraw = True
12.3299 	EXP 	LProbText: autoDraw = True
12.3299 	EXP 	RAmtText: autoDraw = True
12.3299 	EXP 	RProbText: autoDraw = True
12.3299 	EXP 	Divider: autoDraw = True
12.8897 	DATA 	Keypress: left
12.8937 	EXP 	LAmtText: autoDraw = False
12.8937 	EXP 	LProbText: autoDraw = False
12.8937 	EXP 	RAmtText: autoDraw = False
12.8937 	EXP 	RProbText: autoDraw = False
12.8937 	EXP 	Divider: autoDraw = False
12.8937 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
12.8937 	EXP 	LAmtText_2: height = 0.1
12.8937 	EXP 	LAmtText_2: height = 0.1
12.8937 	EXP 	LAmtText_2: height = 0.1
12.8937 	EXP 	LAmtText_2: text = 7.6
12.8937 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
12.8937 	EXP 	LProbText_2: height = 0.1
12.8937 	EXP 	LProbText_2: height = 0.1
12.8937 	EXP 	LProbText_2: height = 0.1
12.8937 	EXP 	LProbText_2: text = '67%'
12.8937 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
12.8937 	EXP 	RAmtText_2: height = 0.1
12.8937 	EXP 	RAmtText_2: height = 0.1
12.8937 	EXP 	RAmtText_2: height = 0.1
12.8937 	EXP 	RAmtText_2: text = 11.4
12.8937 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
12.8937 	EXP 	RProbText_2: height = 0.1
12.8937 	EXP 	RProbText_2: height = 0.1
12.8937 	EXP 	RProbText_2: height = 0.1
12.8937 	EXP 	RProbText_2: text = '41%'
12.8937 	EXP 	LAmtText_2: autoDraw = True
12.8937 	EXP 	LProbText_2: autoDraw = True
12.8937 	EXP 	RAmtText_2: autoDraw = True
12.8937 	EXP 	RProbText_2: autoDraw = True
12.8937 	EXP 	FeedbackRectangle: autoDraw = True
12.8937 	EXP 	Divider_2: autoDraw = True
13.8933 	EXP 	LAmtText_2: autoDraw = False
13.8933 	EXP 	LProbText_2: autoDraw = False
13.8933 	EXP 	RAmtText_2: autoDraw = False
13.8933 	EXP 	RProbText_2: autoDraw = False
13.8933 	EXP 	FeedbackRectangle: autoDraw = False
13.8933 	EXP 	Divider_2: autoDraw = False
13.8933 	EXP 	LAmtText_2: autoDraw = False
13.8933 	EXP 	LProbText_2: autoDraw = False
13.8933 	EXP 	RAmtText_2: autoDraw = False
13.8933 	EXP 	RProbText_2: autoDraw = False
13.8933 	EXP 	FeedbackRectangle: autoDraw = False
13.8933 	EXP 	Divider_2: autoDraw = False
13.8933 	EXP 	ITIText: height = 0.1
13.8933 	EXP 	ITIText: height = 0.1
13.8933 	EXP 	ITIText: height = 0.1
13.8933 	EXP 	ITIText: text = '   '
13.8933 	EXP 	ITIText: autoDraw = True
14.8767 	EXP 	New trial (rep=0, index=1): OrderedDict([('TrialType', 'Practice'), ('Condition', 'gain'), ('Sanity', 0), ('LProb', 0.64), ('LAmt', 6.1), ('RProb', 0.32), ('RAmt', 7.7), ('TextColor', 'green'), ('FixCrossLoc', [0, 0])])
14.8923 	EXP 	ITIText: autoDraw = False
14.8923 	EXP 	ITIText: autoDraw = False
14.8923 	EXP 	FixationCrossPolygon: autoDraw = True
15.8964 	EXP 	FixationCrossPolygon: autoDraw = False
15.8964 	EXP 	FixationCrossPolygon: autoDraw = False
15.8964 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
15.8964 	EXP 	LAmtText: height = 0.1
15.8964 	EXP 	LAmtText: height = 0.1
15.8964 	EXP 	LAmtText: height = 0.1
15.8964 	EXP 	LAmtText: text = 6.1
15.8964 	EXP 	LProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
15.8964 	EXP 	LProbText: height = 0.1
15.8964 	EXP 	LProbText: height = 0.1
15.8964 	EXP 	LProbText: height = 0.1
15.8964 	EXP 	LProbText: text = '64%'
15.8964 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
15.8964 	EXP 	RAmtText: height = 0.1
15.8964 	EXP 	RAmtText: height = 0.1
15.8964 	EXP 	RAmtText: height = 0.1
15.8964 	EXP 	RAmtText: text = 7.7
